timestamp,runId,algorithm,serverId,method,path,statusCode,responseTimeMs,error,activeConnections
1785533146590,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146590,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146593,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,6
1785533146594,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,25,,5
1785533146594,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,29,,6
1785533146598,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,6
1785533146602,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,6
1785533146606,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,6
1785533146607,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,25,,6
1785533146609,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,6
1785533146609,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146610,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146610,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,5
1785533146610,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,29,,6
1785533146613,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,5
1785533146612,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,5
1785533146614,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,5
1785533146614,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,30,,5
1785533146614,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,30,,5
1785533146616,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,30,,5
1785533146618,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,29,,5
1785533146618,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,30,,4
1785533146620,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,32,,5
1785533146623,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,30,,5
1785533146624,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,29,,5
1785533146624,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,30,,5
1785533146629,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146633,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146633,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,6
1785533146636,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146637,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146640,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,6
1785533146641,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,6
1785533146641,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,5
1785533146646,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146647,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,6
1785533146649,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146650,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146651,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146652,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,5
1785533146652,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146654,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,6
1785533146654,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,5
1785533146655,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,4
1785533146654,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,5
1785533146655,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,5
1785533146657,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,6
1785533146663,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,6
1785533146663,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,6
1785533146666,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,5
1785533146666,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146670,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,5
1785533146670,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146669,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,29,,6
1785533146674,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146677,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,6
1785533146676,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146678,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146680,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,25,,5
1785533146679,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,6
1785533146684,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,25,,6
1785533146684,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,6
1785533146684,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,5
1785533146684,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,5
1785533146685,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,5
1785533146687,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,4
1785533146684,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,30,,6
1785533146691,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,6
1785533146693,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,6
1785533146693,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146694,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,5
1785533146698,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,6
1785533146699,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,5
1785533146698,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,6
1785533146702,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146704,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,25,,5
1785533146703,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146706,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146706,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,6
1785533146707,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,5
1785533146711,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146714,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,6
1785533146714,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,6
1785533146715,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,5
1785533146715,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,5
1785533146715,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,4
1785533146715,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,5
1785533146718,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,6
1785533146721,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,6
1785533146721,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,5
1785533146720,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,6
1785533146726,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,5
1785533146726,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,6
1785533146726,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,6
1785533146730,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,6
1785533146730,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,5
1785533146730,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,6
1785533146735,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,25,,6
1785533146735,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,6
1785533146735,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146739,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146743,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146743,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,5
1785533146743,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,6
1785533146743,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,29,,5
1785533146743,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,29,,5
1785533146744,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,4
1785533146744,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,30,,6
1785533146749,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,6
1785533146749,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146749,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,5
1785533146755,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,5
1785533146754,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,6
1785533146754,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,6
1785533146759,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146759,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,6
1785533146759,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,5
1785533146761,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,6
1785533146763,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,5
1785533146763,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,6
1785533146766,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146773,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,6
1785533146773,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,5
1785533146774,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,5
1785533146773,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,29,,6
1785533146774,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,5
1785533146775,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,4
1785533146776,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,4
1785533146778,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,5
1785533146778,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,5
1785533146778,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,6
1785533146783,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146783,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,6
1785533146784,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,5
1785533146788,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146788,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146789,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,5
1785533146790,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,5
1785533146791,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146792,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146794,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,6
1785533146804,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146804,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146804,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,5
1785533146805,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,5
1785533146805,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,5
1785533146805,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,4
1785533146806,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,5
1785533146807,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,5
1785533146807,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,4
1785533146807,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,29,,5
1785533146811,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,6
1785533146812,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,6
1785533146812,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146816,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146816,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,6
1785533146817,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,5
1785533146817,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,5
1785533146820,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146821,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,5
1785533146820,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,5
1785533146833,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146834,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,5
1785533146833,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,29,,6
1785533146835,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,29,,5
1785533146835,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,30,,5
1785533146836,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,30,,4
1785533146836,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,31,,4
1785533146835,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,33,,6
1785533146835,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,34,,5
1785533146836,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,33,,4
1785533146838,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,32,,3
1785533146839,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,32,,3
1785533146839,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,33,,3
1785533146845,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,3
1785533146846,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,2
1785533146846,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,3
1785533146848,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,2
1785533146848,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,2
1785533146848,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,2
1785533146849,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,1
1785533146862,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146864,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,6
1785533146871,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,6
1785533146871,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146874,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146876,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146877,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146878,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,5
1785533146878,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,29,,6
1785533146879,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,5
1785533146879,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,5
1785533146881,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,5
1785533146880,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,30,,5
1785533146882,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,4
1785533146881,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,29,,4
1785533146882,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,29,,4
1785533146883,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,29,,4
1785533146883,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,30,,4
1785533146884,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,30,,4
1785533146885,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,29,,3
1785533146890,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,4
1785533146892,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,5
1785533146899,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146898,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,29,,6
1785533146901,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146904,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146905,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146908,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,6
1785533146912,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,6
1785533146913,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,6
1785533146913,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,6
1785533146915,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146916,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,6
1785533146917,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,6
1785533146918,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,5
1785533146918,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,5
1785533146919,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,4
1785533146918,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,30,,5
1785533146919,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,30,,3
1785533146919,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,31,,4
1785533146919,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,32,,3
1785533146919,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,33,,4
1785533146928,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,29,,6
1785533146929,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,29,,5
1785533146929,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,31,,6
1785533146931,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,30,,5
1785533146933,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,29,,5
1785533146935,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,5
1785533146938,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146940,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,6
1785533146941,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,6
1785533146944,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146954,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,25,,5
1785533146953,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,6
1785533146954,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,5
1785533146953,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,29,,6
1785533146955,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,4
1785533146954,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,29,,5
1785533146955,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,29,,4
1785533146956,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,3
1785533146956,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,29,,4
1785533146956,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,30,,5
1785533146962,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,6
1785533146962,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,6
1785533146963,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,6
1785533146964,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,5
1785533146964,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,5
1785533146964,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,5
1785533146965,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,29,,6
1785533146968,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,5
1785533146968,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533146971,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146985,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,26,,6
1785533146985,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,6
1785533146985,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,5
1785533146985,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,5
1785533146987,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,5
1785533146987,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,5
1785533146987,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,5
1785533146987,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,29,,4
1785533146987,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,29,,4
1785533146987,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,30,,5
1785533146989,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,30,,4
1785533146993,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533146993,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,29,,5
1785533146993,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,30,,5
1785533146995,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,29,,4
1785533146993,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,32,,6
1785533146995,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,30,,4
1785533146994,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,32,,5
1785533146995,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,31,,4
1785533147000,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,5
1785533147013,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533147014,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,6
1785533147014,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,27,,5
1785533147018,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,25,,6
1785533147017,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,6
1785533147019,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,6
1785533147020,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,5
1785533147019,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,6
1785533147020,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,6
1785533147020,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,29,,6
1785533147022,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,28,,5
1785533147027,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,6
1785533147027,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,5
1785533147027,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,6
1785533147028,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,28,,5
1785533147029,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,28,,5
1785533147030,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,27,,4
1785533147029,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,29,,5
1785533147029,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,30,,5
1785533147030,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,30,,4
1785533147042,custom_round-robin_failure_1785533135745,round-robin,server-1,GET,/api/work,200,26,,6
1785533147042,custom_round-robin_failure_1785533135745,round-robin,server-3,GET,/api/work,200,26,,6
1785533147042,custom_round-robin_failure_1785533135745,round-robin,server-2,GET,/api/work,200,27,,5
