timestamp,runId,algorithm,serverId,method,path,statusCode,responseTimeMs,error,activeConnections
1785533093994,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,27,,4
1785533093993,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,29,,4
1785533093994,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,29,,3
1785533093995,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,29,,3
1785533093997,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,28,,3
1785533093996,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,30,,3
1785533093998,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,30,,3
1785533093999,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,30,,3
1785533094005,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,27,,7
1785533094006,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,27,,6
1785533094007,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,27,,6
1785533094009,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,27,,8
1785533094009,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,28,,7
1785533094018,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,27,,12
1785533094025,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,26,,13
1785533094025,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,27,,12
1785533094026,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,27,,11
1785533094027,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,28,,12
1785533094030,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,27,,12
1785533094028,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,30,,12
1785533094030,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,29,,11
1785533094030,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,29,,11
1785533094031,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,29,,10
1785533094031,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,31,,10
1785533094031,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,32,,9
1785533094030,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,35,,12
1785533094031,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,35,,9
1785533094031,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,36,,11
1785533094031,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,37,,10
1785533094031,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,38,,10
1785533094033,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,38,,9
1785533094034,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,38,,9
1785533094035,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,38,,8
1785533094035,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,38,,8
1785533094035,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,39,,9
1785533094035,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,40,,8
1785533094036,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,40,,8
1785533094038,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,39,,7
1785533094038,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,39,,6
1785533094039,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,38,,5
1785533094038,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,40,,7
1785533094038,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,41,,8
1785533094040,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,40,,7
1785533094040,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,42,,6
1785533094040,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,43,,6
1785533094041,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,43,,5
1785533094042,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,43,,6
1785533094042,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,44,,5
1785533094043,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,44,,6
1785533094042,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,46,,5
1785533094043,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,46,,4
1785533094044,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,47,,4
1785533094044,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,48,,5
1785533094046,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,47,,5
1785533094054,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,43,,7
1785533094055,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,43,,7
1785533094054,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,45,,6
1785533094064,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,39,,11
1785533094065,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,39,,10
1785533094070,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,36,,11
1785533094075,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,33,,12
1785533094076,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,33,,11
1785533094079,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,31,,11
1785533094080,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,32,,11
1785533094086,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,28,,12
1785533094086,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,30,,11
1785533094089,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,28,,12
1785533094090,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,28,,11
1785533094093,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,25,,12
1785533094093,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,27,,11
1785533094093,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,27,,12
1785533094094,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,27,,11
1785533094094,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,28,,12
1785533094095,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,28,,10
1785533094095,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,28,,11
1785533094095,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,29,,11
1785533094095,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,29,,10
1785533094095,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,29,,9
1785533094095,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,31,,10
1785533094100,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,27,,9
1785533094100,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,27,,9
1785533094100,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,27,,8
1785533094101,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,28,,8
1785533094101,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,28,,7
1785533094101,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,29,,7
1785533094101,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,30,,10
1785533094102,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,30,,6
1785533094102,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,30,,6
1785533094102,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,30,,9
1785533094103,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,30,,8
1785533094103,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,32,,5
1785533094105,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,31,,6
1785533094105,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,33,,7
1785533094105,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,33,,6
1785533094108,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,31,,6
1785533094107,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,33,,6
1785533094108,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,33,,6
1785533094111,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,31,,7
1785533094110,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,34,,7
