timestamp,runId,algorithm,serverId,method,path,statusCode,responseTimeMs,error,activeConnections
1788021549411,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,0
1788021549541,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,2
1788021549544,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,2
1788021549547,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,1
1788021549548,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021549548,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021549554,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,0
1788021549557,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,0
1788021549557,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021549689,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,2
1788021549691,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,2
1788021549694,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,1
1788021549694,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021549696,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021549701,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,0
1788021549704,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021549704,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,28,,0
1788021549836,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,2
1788021549838,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,2
1788021549842,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021549842,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021549842,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,1
1788021549848,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021549852,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,25,,0
1788021549852,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,0
1788021549983,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,2
1788021549986,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,2
1788021549990,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,1
1788021549990,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021549990,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,28,,1
1788021549999,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,0
1788021549999,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,0
1788021549999,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021550130,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,2
1788021550135,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,2
1788021550138,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021550138,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021550138,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,1
1788021550147,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,0
1788021550147,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,0
1788021550148,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,0
1788021550278,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,2
1788021550281,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,2
1788021550285,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021550286,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,1
1788021550286,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,1
1788021550294,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,25,,0
1788021550294,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,0
1788021550294,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,0
1788021550424,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,2
1788021550428,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,2
1788021550433,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,1
1788021550433,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021550433,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,1
1788021550441,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,0
1788021550441,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,0
1788021550441,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021550571,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,2
1788021550575,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,2
1788021550581,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,1
1788021550581,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,1
1788021550581,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,1
1788021550589,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,25,,0
1788021550589,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,0
1788021550590,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,0
1788021550718,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,2
1788021550722,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,2
1788021550728,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,25,,1
1788021550727,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021550727,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,1
1788021550735,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,0
1788021550735,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021550737,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,28,,0
1788021550866,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,2
1788021550869,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,2
1788021550876,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,25,,1
1788021550876,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021550876,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,1
1788021550883,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,0
1788021550883,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021550885,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,0
1788021551012,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,29,,2
1788021551016,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,2
1788021551022,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,1
1788021551023,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021551023,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,1
1788021551031,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,25,,0
1788021551031,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,0
1788021551031,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021551162,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,2
1788021551163,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,2
1788021551170,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021551169,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,29,,1
1788021551170,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,29,,1
1788021551177,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,0
1788021551181,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,28,,0
1788021551181,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,28,,0
1788021551310,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,25,,2
1788021551309,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,2
1788021551320,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,25,,1
1788021551319,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,1
1788021551320,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,1
1788021551324,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,0
1788021551330,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,0
1788021551330,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021551456,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,2
1788021551457,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,2
1788021551466,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,1
1788021551468,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,25,,1
1788021551468,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021551472,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,0
1788021551478,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,25,,0
1788021551478,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,25,,0
1788021551604,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,2
1788021551604,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,2
1788021551614,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,31,,1
1788021551615,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,30,,1
1788021551614,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,31,,1
1788021551620,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021551625,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,0
1788021551625,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,0
1788021551751,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,28,,2
1788021551752,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,28,,2
1788021551768,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,1
1788021551768,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021551768,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021551769,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,30,,0
1788021551774,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,0
1788021551774,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,0
1788021551901,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,2
1788021551902,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,2
1788021551914,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,1
1788021551915,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021551915,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,1
1788021551921,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,0
1788021551921,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,0
1788021551922,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,0
1788021552048,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,2
1788021552048,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,2
1788021552062,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,25,,1
1788021552062,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,1
1788021552062,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021552069,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,0
1788021552069,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,0
1788021552069,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,28,,0
1788021552196,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,2
1788021552196,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,2
1788021552208,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,1
1788021552210,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021552211,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,1
1788021552217,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,0
1788021552217,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021552217,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,0
1788021552344,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,25,,2
1788021552344,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,2
1788021552355,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,25,,1
1788021552357,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,1
1788021552358,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021552365,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,0
1788021552365,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,0
1788021552365,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,0
1788021552492,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,2
1788021552492,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,2
1788021552501,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021552504,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,25,,1
1788021552505,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,1
1788021552513,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,0
1788021552513,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,0
1788021552513,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021552640,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,25,,2
1788021552640,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,2
1788021552648,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,1
1788021552649,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021552652,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,1
1788021552660,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021552660,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,0
1788021552660,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,0
1788021552786,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,25,,2
1788021552787,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,2
1788021552797,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,25,,1
1788021552796,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021552798,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021552808,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,25,,0
1788021552808,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,0
1788021552808,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021552932,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,25,,2
1788021552934,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,2
1788021552943,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021552943,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,1
1788021552943,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,1
1788021552954,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,0
1788021552955,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,0
1788021552955,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,0
1788021553078,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,2
1788021553081,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,2
1788021553092,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,1
1788021553092,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021553092,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021553100,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,0
1788021553102,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,0
1788021553102,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,0
1788021553226,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,2
1788021553230,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,2
1788021553240,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021553240,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,27,,1
1788021553241,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,1
1788021553247,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,0
1788021553249,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,25,,0
1788021553249,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,0
1788021553374,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,2
1788021553377,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,25,,2
1788021553388,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,1
1788021553389,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,1
1788021553388,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021553395,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,0
1788021553395,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,0
1788021553395,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,0
1788021553521,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,26,,2
1788021553523,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,2
1788021553535,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,25,,1
1788021553536,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,27,,1
1788021553536,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,28,,1
1788021553542,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,26,,0
1788021553542,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,27,,0
1788021553544,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,26,,0
1788021553668,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,28,,2
1788021553670,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,28,,2
1788021553681,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,29,,1
1788021553685,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,28,,1
1788021553684,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,33,,1
1788021553691,ui_round-robin_burst_1788021548346,round-robin,server-3,GET,/api/work,200,28,,0
1788021553691,ui_round-robin_burst_1788021548346,round-robin,server-1,GET,/api/work,200,30,,0
1788021553692,ui_round-robin_burst_1788021548346,round-robin,server-2,GET,/api/work,200,32,,0
